salary,tenureMonths,engagementScore,performanceScore,absenteeismDays,overtimeHours,lastPromotionMonths,trainingHours,salary_per_tenure,engagement_performance,overtime_absenteeism,promotion_overdue,attrition
0.880197716580816,-0.3828892057652162,-0.02972046244731521,-1.2332650358700599,-0.4416010341563437,0.7376980288514456,-0.7031544131709531,-0.45245767503157164,0.41856098221699567,0.8399056723940798,0.8703825868366355,-0.7003785411405634,0
-0.9202026795124745,0.23747567719851725,-2.272005009226946,1.8823213892760862,0.47183579313984775,-1.0588786630249478,-0.8025598662883123,0.18493449352670183,-0.8510341172171314,-2.1794564723787007,-1.041705340315014,-1.0644837147584922,0
1.858424947715286,1.2197200752244286,-0.48836957428860317,0.07093393279576866,0.015117379491752028,-0.8224869930412118,2.477820086584546,-0.5442421473039629,-0.33588238027856554,-0.5153237220980983,-0.8254996112535665,0.4195262052316303,0
0.373661947508987,-0.07270676428334945,-0.501109827395306,1.0708198087729046,-0.4416010341563437,-0.7752086590444646,-0.007316241349437549,-0.013931863063479422,-0.14997606303072497,-0.9555961211388421,-0.7218393301967082,-0.2531213209524503,0
1.064226739356419,-0.1761009114439717,0.44166890250067553,1.867830289624244,0.015117379491752028,0.09944051989535853,-1.001370772523031,0.4704861850408084,0.2668920602979983,-0.6952076928221013,-0.01694941901007169,-1.1019651296897497,0
-0.7420824779002542,0.13408153003789502,-0.5520708398221158,-0.46523675432240486,1.841991034084135,-0.515177822062355,0.986738289824156,0.48578359708620683,-0.7445329278191166,-0.2585682795163126,-0.7715962651040003,0.38742793731547764,0
0.8140818970719993,0.23747567719851725,-1.673213113211931,0.36075592583261973,1.841991034084135,-0.8697653270379588,1.0861437429415153,-1.064354156847514,-0.1834215367743967,-1.483660221303399,-0.9581847710063452,0.3598100526292881,0
-1.040528393761007,-0.8998599415683274,0.23782485279343615,-2.0012933174177143,1.3852726204360393,-0.4206211540688606,-0.9019653194056717,-0.35557406541071396,-0.1568623875763382,2.1731679499036396,-0.680375217773965,-0.49809788913060304,0
0.8634228320428252,-0.6413745736667718,-0.27178527147466164,-0.6101477508408304,0.9285542067879435,0.24127552188560003,-0.9019653194056717,-1.0949489809383113,0.825106830289951,0.07412111505950289,-0.1931718968067309,-0.7515953814193003,0
-0.005197882034852188,-1.3651336037911275,-0.7559148895293546,0.5781224206102576,0.47183579313984775,0.6904196948546985,-0.7031544131709531,0.23082672966289747,2.3183905700361542,-0.933262204177657,0.2732993679491317,1.3343268408419797,0
0.42484298149674843,-0.744768720827394,0.07220156240630447,-0.18990586093739664,0.015117379491752028,-0.9643219950314532,0.48971102423735924,1.4240248692039856,0.7252679489185573,0.06178989048043257,-0.9498919485217965,1.3343268408419797,0
-1.0923245570243836,-1.0549511623092607,-1.8260961504923603,0.4621936233955173,-0.8983194478044395,0.359471356877468,-0.6037489600535937,-0.39126802684997725,0.05923663460073907,-1.6193132593117883,0.8641629699732238,0.3348224426751163,0
-0.9115835466862947,-0.8998599415683274,0.6200324459945099,0.9403999119063219,-0.4416010341563437,-1.1297961640200684,-0.5043435069362343,0.4041973995107481,-0.04655727867293088,-0.200729933386569,-1.0950163420013983,0.16823837631397265,1
0.47877867178423933,2.6155410618928285,-0.20808400594114965,0.5636313209584155,0.47183579313984775,0.3831105238758417,0.6885219304720779,-0.23319476904752554,-0.9493896601035676,-0.5590593976628786,0.042285027308133126,-0.8622584062921735,1
-0.9474884634980807,1.1163259280638063,-0.2845255245813638,0.3317737265289346,-1.3550378614525351,0.14671885389210576,-0.9019653194056717,-0.29438441722911973,-1.0529136522357572,-0.5005729065820954,1.1440457288267414,-1.2959478911760818,0
0.3173243238595697,-1.0032540887289496,0.9512790267687733,0.1868627300105091,0.015117379491752028,-0.3733428200721134,-0.007316241349437549,-1.334608436316222,1.3181940289482514,0.463710741604504,-0.431590543237505,1.3343268408419797,0
-1.2045856498241592,-1.158345309469883,-0.5648110929288179,-0.5811655515371452,-1.3550378614525351,-0.9643219950314532,-0.3055326007015156,1.189464551174541,0.16664412073288606,-0.19412321203474348,-0.804767555042195,1.3343268408419797,1
0.8053834320971788,-0.6930716472470828,0.2505651059001389,-0.9434430428332088,-2.268474688748727,0.5722238598628304,-1.299587131875109,0.21043018026903276,0.8903171184908328,0.8156324432437898,2.452108900412972,-1.2552981907721663,1
-1.126592790584979,-1.158345309469883,-0.14438274040763707,1.3751329014615978,1.841991034084135,-1.035239496026574,-0.3055326007015156,-0.32497924131991696,0.25902362578739485,-0.8504854767782591,-1.0452594070941061,1.3343268408419797,0
0.42368676628424956,0.08238445645758391,2.276265349865828,0.7954889153878957,-1.3550378614525351,1.541429706796148,-1.2001816787577497,-0.008832725715013161,-0.2388792916199129,0.9425479232016531,2.452108900412972,-1.340022765063952,0
0.5141205337564412,0.08238445645758391,0.47988966182078263,-0.7985320463147833,0.47183579313984775,0.6195021938595776,1.5831710085283122,-0.46775508707697006,-0.2012441944853862,0.8838218906810911,0.2199883662627473,0.9291223550986569,0
-0.7710175569145268,-0.8998599415683274,-1.1763432420505355,0.05644283314392643,0.015117379491752028,0.477667191869336,-0.20612714758415626,-1.60486271578493,0.0736890682082765,-1.016265168651036,0.31476348037187485,0.6679905753974043,1
0.4600273996662626,0.5993551922606951,1.7666552255977297,-1.4071582316921705,0.47183579313984775,0.5249455258660832,0.2909001180026405,-0.7380093665456781,-0.49597998442011176,2.5727816648589763,0.14890703068090158,-0.45202144524347826,0
0.08893317039553442,0.5993551922606951,1.0404607985156908,-0.4797278539742477,0.9285542067879435,-1.0588786630249478,-1.001370772523031,0.9396068210996978,-0.6175567217471446,1.0649596465037827,-1.048369215525812,-1.2813974352117266,0
-0.6508114511362532,-0.7964657944077052,0.03398080308619737,0.5346491216547303,0.47183579313984775,2.5106355537294647,0.39030557111999986,-0.7125136798033471,0.008545821904568065,-0.38191015322185506,1.641615077899661,1.3343268408419797,1
-0.9871520968293169,-0.9515570151486384,-0.46288906807519825,0.2593182282697222,-0.4416010341563437,1.186842201820544,0.0920892117679218,0.08805088390584434,-0.02931913250873409,-0.5910749411337287,1.3430734684559096,1.3343268408419797,1
-1.5033944594110025,-0.5379804265061495,-1.367447038651072,0.11440723175129665,0.015117379491752028,-0.3024253190769926,-0.9019653194056717,-1.166336903816838,-0.8189280252041188,-1.1800140824962866,-0.36939437460339,-0.824602659198445,1
0.1871378269507457,0.4442639715197617,0.4161883962872706,-0.8999697438776815,0.9285542067879435,0.3831105238758417,-0.404938053818875,-0.1618068461689988,-0.5228041301813033,0.9245447674482444,-0.09987764385555832,-0.8464100278857222,0
-1.311760127985696,2.6155410618928285,-0.7049538771025448,-1.1028451390034766,-0.4416010341563437,0.45402802487096244,0.2909001180026405,2.1837963341254474,-1.2699792577720557,0.06337817320830232,0.5718409773928836,-1.001724136268945,1
-0.08382499163162785,0.3925668979394506,-0.9087979268097841,0.9548910115581641,-1.3550378614525351,0.9740896988351816,-0.007316241349437549,-1.064354156847514,-0.5970338536107118,-1.169360732486642,2.452108900412972,-0.5484605138444373,1
-0.4221452795569292,-1.0549511623092607,0.7729154832749389,1.722919293105819,0.015117379491752028,-0.7752086590444646,-0.1067216944667969,-0.6309274822278882,0.7471977267692854,-0.457607347040889,-0.7840354988308232,1.3343268408419797,0
0.5818075366398774,0.13408153003789502,1.5628111758904915,0.5491402213065726,0.47183579313984775,-0.5860953230574758,0.2909001180026405,-0.01903100041194568,-0.2080789730403649,0.641770605283148,-0.6862986624057855,-0.16492975640831528,0
-0.45573125663921343,-0.07270676428334945,-0.501109827395306,-0.17541476128555442,0.47183579313984775,0.7613371958498192,-0.5043435069362343,-0.42186285094077447,-0.5255934584408012,-0.39154222554458173,0.32661036963551576,-0.6940791436731253,0
-0.47926279925221543,-0.12440383786366056,0.7983959894883438,1.2447130045950152,-0.4416010341563437,0.595863026861204,0.986738289824156,-1.1357420797260407,-0.5069486758304268,-0.2368357428250396,0.7211117821147595,0.6982785874630666,1
0.6499347312403877,-1.158345309469883,0.19960409347332905,-0.8564964449221535,-1.3550378614525351,-0.2551469850802454,-1.001370772523031,0.3022146525414244,2.3183905700361542,0.6875871783934412,0.4391558176401049,-0.2802571869660302,1
0.1708332396631591,0.13408153003789502,0.3524871307537586,1.0708198087729046,0.015117379491752028,-0.5388169890607286,-0.1067216944667969,2.647817832835871,-0.3746100175411879,-0.4288946317924945,-0.5767149367171066,-0.48056272425048263,0
0.14985415807873492,-0.2277979850242828,-0.845096661276272,-0.6101477508408304,0.015117379491752028,2.5106355537294647,-0.7031544131709531,-1.064354156847514,-0.1301854066728548,-0.412865918121749,2.0977203145498375,-0.7936502649326325,1
0.3244406210084197,-1.1066482358895717,-0.23356451215455457,-0.5521833522334602,0.015117379491752028,-0.49153865506398137,-0.3055326007015156,0.9090119970089007,1.7290786305792423,0.06454786568927279,-0.5352508242943633,1.1201473269490805,0
-1.296440073004319,2.2019644732503396,-1.1381224827304284,-0.3348168574558222,-1.3550378614525351,0.5722238598628304,-0.007316241349437549,0.541874107919335,-1.2430338383973227,-0.8076513968046676,1.8903997524361211,-1.0491067240174636,0
0.6826334087524883,-1.158345309469883,-1.2655250137974523,-0.10295926302634133,0.47183579313984775,-0.49153865506398137,-0.3055326007015156,-1.3957980844978164,2.3183905700361542,-1.0151396775255008,-0.6152173268239397,1.3343268408419797,1
0.49769267651481264,0.28917275077882837,0.5053701680341876,0.9259088122544783,-0.4416010341563437,-0.6806519910509702,-0.404938053818875,0.04215864776964872,-0.33443489197829257,-0.26601174998367727,-0.6223254603821243,-0.7865727357559986,0
-0.9924343974342029,-0.33119213218490506,-0.5520708398221158,-1.3202116337811152,-1.8117562751006309,0.07580135289698481,0.2909001180026405,1.0670852548113525,-0.6420096578165442,0.4052138006818316,2.076988258338466,0.30035677377281067,0
-0.40509578373518174,-0.5379804265061495,-0.9470186861298912,-0.6101477508408304,0.015117379491752028,0.8086155298465662,-0.9019653194056717,-1.2224274146499658,-0.14246417573939213,-0.49944139068730453,0.6050122673310779,-0.824602659198445,1
-0.21651675711137686,1.426508369545673,-1.2527847606907503,0.2158449293141942,1.3852726204360393,2.5106355537294647,-0.7031544131709531,-0.8603886629088667,-0.9171403070660741,-1.1360379562541023,1.0334747623660925,-1.2358273258728119,1
-0.3061014671773455,0.9095376337425618,-1.5585508352516089,0.5636313209584155,1.3852726204360393,-0.9406828280330798,-0.007316241349437549,0.08805088390584434,-0.8325880345634588,-1.4673229029071806,-0.9844453755407493,-0.7589748232433379,1
0.16949883223986673,-0.33119213218490506,-2.017199947092897,-1.725962424032706,0.015117379491752028,1.3286772038107855,-0.8025598662883123,-0.31478096662298444,-0.02506342654925267,-0.820492101451241,1.0611175039812548,-0.8370103000032751,1
1.703863546428678,-0.8481628679880162,0.09768206861970939,-0.7985320463147833,0.9285542067879435,-0.2551469850802454,-0.9019653194056717,0.8070292500395769,1.9963893350403623,0.544856904873576,-0.5197017821358345,-0.5594709662110245,0
1.140320509006597,-0.5896775000864606,-2.692433361748127,-1.769435722988234,1.3852726204360393,-0.987961162029827,-1.299587131875109,-1.033759332756717,0.9057464994465916,-1.564357674942135,-1.0120881171559115,-1.2893722043460365,0
-1.17327304733985,-0.4862833529258384,0.46714940871408045,-0.7115854484037286,-1.8117562751006309,0.7376980288514456,-0.7031544131709531,-0.4473585376831054,-0.6497385767313543,0.7918921841204486,2.452108900412972,-0.6262394786391753,1
0.5096677626442657,0.9612347073228729,0.4544091556073777,-0.4507456546705626,-0.4416010341563437,-0.6570128240525965,-1.001370772523031,0.6999473657217868,-0.6123919646900277,0.5577496169774354,-0.5974469929284782,-1.3310182209363226,0
1.5305061215556288,0.18577860361820614,-0.11890223419423214,0.5056669223510453,0.015117379491752028,1.2577597028156646,-0.6037489600535937,-0.4779533617739026,0.13327805521144578,-0.47130436210349874,0.9989213353471398,-0.895336816607177,0
0.2290886671520269,1.0129317809031841,0.05946130929960173,-2.3200975097582504,-1.8117562751006309,-0.9170436610347061,1.0861437429415153,-0.19750080760826227,-0.7071405656077981,2.5465343473790085,-0.5352508242943633,-0.19218896726741158,0
1.1541841071052343,-1.158345309469883,-0.31000603079476874,0.6650690185213131,0.9285542067879435,0.33583218987909447,-0.3055326007015156,-1.3652032604070192,2.3183905700361542,-0.6725923358184159,-0.13097572817261585,1.3343268408419797,1
2.5258587734464113,1.1163259280638063,0.21234434658003123,-0.5232011529297751,-0.8983194478044395,-0.7042911580493438,0.986738289824156,-1.2326256893468983,-0.11462278662284688,0.41546008014280905,-0.5352508242943633,-0.29644349300921846,1
1.0541299944078624,1.6849937374472286,0.19960409347332905,-0.34930795710766505,-0.8983194478044395,-0.7752086590444646,1.88138736788039,0.23592586701136373,-0.6725070244497895,0.2731650312800064,-0.6285450772455358,-0.12083397413624795,0
0.07692065576518356,-0.8481628679880162,1.3080061137564423,0.9838732108618485,-0.8983194478044395,-1.0588786630249478,-0.7031544131709531,0.5724689320101322,0.6778810929508168,0.2085409277270771,-1.0017220890502259,-0.24383799836885722,0
1.0856362487011613,0.7544464130016284,1.550070922783788,1.3606418018097555,1.841991034084135,-0.34970365307373985,-0.404938053818875,0.28691724049602557,-0.3637513513079742,0.15318948020664844,-0.6845216290162394,-0.9445431869784687,0
-0.03317527962399398,1.5299025167062952,1.5118501634636816,-0.6681121494482006,-0.4416010341563437,-0.5388169890607286,1.9807928209977494,0.648955992237125,-0.8917410472384231,1.6518451874712774,-0.4730546556602483,-0.0034713536275141977,0
-0.1551157082210162,-0.6930716472470828,-0.8323564081695694,-0.6681121494482006,-0.8983194478044395,-1.0588786630249478,0.19149466488528116,-0.2433930437444579,0.21805530754678126,-0.36559115349713617,-1.0017220890502259,0.7891426236600544,0
-0.4979412485260551,-1.0549511623092607,0.7601752301682367,-0.3637990567595073,-1.8117562751006309,-0.8224869930412118,-1.001370772523031,1.306744710189263,0.6693906692442856,0.7350249533214845,-0.2864661497579033,-0.46478107585837425,0
1.9380789000975462,0.03068738287727279,0.49262991492748537,-0.6826032491000434,0.015117379491752028,-0.34970365307373985,-1.001370772523031,-0.8603886629088667,0.4439799106211514,0.7877258765528228,-0.4108584870261334,-1.1644341545751788,0
-0.8585729913014157,-1.4168306773714385,-0.6794733708891398,-1.4506315306476978,-0.4416010341563437,0.8322546968449401,-1.299587131875109,-1.5130782435125385,1.8762904394304403,0.4006837975767798,0.9698964566512196,-0.539743905720889,1
1.8818946519355015,1.1163259280638063,-0.9215381799164862,-0.030503764767128887,0.015117379491752028,2.01421304676362,-1.5978034912271872,-0.6309274822278882,-0.2885834107059338,-0.7875287390519989,1.6623471341110332,-1.6641863536586103,0
0.3606290993976553,-0.8998599415683274,-0.39918780254168623,-0.6681121494482006,1.3852726204360393,-0.278786152078619,-1.1007762256403903,1.296546435492331,1.0417495258112546,0.007195996464418343,-0.5974469929284782,-0.8312660218528908,0
-1.222609507163829,-0.4345862793455273,-1.0999017234103208,0.09991613209945377,-1.3550378614525351,-0.515177822062355,-1.3989925849924685,-0.04962582450274288,-0.7094850122912388,-0.97836502201196,-0.01694941901007169,-1.442074265177085,0
0.20738054346316995,0.5993551922606951,-1.4311483041845847,1.7374103927576614,-1.3550378614525351,2.5106355537294647,-0.7031544131709531,-0.6972162677579485,-0.5787513617424346,-1.6902685955132133,2.452108900412972,-1.0900029759882846,0
-1.5628073226069639,0.3925668979394506,0.49262991492748537,-0.10295926302634133,-1.3550378614525351,2.5106355537294647,-0.1067216944667969,-0.1618068461689988,-1.126646895793443,0.3258967240511701,2.452108900412972,-0.6181933788328231,0
0.5139667514375368,0.5476581186803839,0.021240549979494632,-0.7695498470110982,-1.8117562751006309,-0.8697653270379588,1.4837655554109528,0.1288439826935737,-0.4560280788928517,0.4524879951608205,-0.41085848702613326,0.3565507991570047,0
0.8564517737507175,-0.8481628679880162,0.008500296872792454,-0.276852458848452,1.3852726204360393,-0.23150781808187187,0.2909001180026405,-0.5850352460916924,1.3096292691944482,0.07006697661610078,-0.569804251313316,1.3343268408419797,0
-0.6923961429591923,0.13408153003789502,0.9257985205553684,0.1288983314031389,2.527068654556279,0.9031721978400606,-1.299587131875109,0.24102500435983,-0.7243995099484085,0.4856560563773891,-0.16477799373463486,-1.4274616277769847,0
-0.0551148904542697,0.8061434865819396,-0.22082425904785183,-0.17541476128555442,-1.3550378614525351,0.9031721978400606,2.179603727232468,1.5005119294309786,-0.7305109099136676,-0.17459126322793697,2.452108900412972,0.5699999481261431,0
2.5258587734464113,-0.6930716472470828,0.8238764957017487,-0.5666744518853031,-0.8983194478044395,0.24127552188560003,0.5891164773547186,1.3577360836739252,2.0944929684315805,0.9645122694033307,0.7086725483879364,1.3343268408419797,0
-0.6246444538622488,2.3570556939912732,-0.7686551426360573,-1.6824891250771787,-1.3550378614525351,-0.3733428200721134,2.378414633467187,0.7356413271610504,-1.1249625196456023,0.5452914753682012,0.2318352555263882,-0.18343909711510914,0
-1.0195989456234245,-0.3828892057652162,-0.7813953957427595,0.6360868192176279,0.9285542067879435,-0.515177822062355,-0.6037489600535937,1.8472532691266792,-0.6261910639128699,-0.9729147396990596,-0.6907412458796508,-0.5932887841941138,0
1.7916207692551864,-1.4168306773714385,-0.004239956233910289,-0.9144608435295236,1.841991034084135,0.8086155298465662,-0.8025598662883123,-1.1357420797260407,2.3183905700361542,0.5555652063996669,-0.07499917640191245,1.3343268408419797,0
2.5258587734464113,-0.3828892057652162,2.148862818798804,1.4765705990244946,-0.4416010341563437,-0.8224869930412118,-0.20612714758415626,0.07785260920891182,1.3235566539125863,0.44091764152640517,-0.7715962651040003,-0.16492975640831528,0
-0.17491375786952046,1.4782054431259841,1.29526586064974,-0.3782901564113495,-0.4416010341563437,-0.4678994880656078,-1.2001816787577497,2.647817832835871,-0.9162882258123792,1.1791608273893062,-0.3984192532993104,-1.4767792790023235,0
1.036203369804219,-0.9515570151486384,1.104162064049203,-0.5232011529297751,0.015117379491752028,-0.1369511500883774,0.0920892117679218,-0.8246947014696032,1.803364102811883,1.158520266652914,-0.22426998112378826,1.3343268408419797,0
1.55135338972385,-1.0032540887289496,-1.4184080510778818,-0.4797278539742477,-1.3550378614525351,0.9740896988351816,-0.8025598662883123,-0.4830524991223687,2.3183905700361542,-0.9643748926077719,2.452108900412972,-0.16492975640831528,0
-0.8044172051553878,0.23747567719851725,0.13590282793981648,0.15788053070682398,0.9285542067879435,-0.5860953230574758,-0.9019653194056717,1.87274895586901,-0.806462516709932,-0.10706384206868948,-0.737388372355237,-1.1394465446210071,0
-0.608308947378269,-1.0549511623092607,0.8238764957017487,-0.8854786442258386,-0.4416010341563437,-0.18422948408512466,-0.1067216944667969,0.781533563297246,0.5560945928131764,1.2794374260197583,-0.09987764385555832,1.3343268408419797,0
1.3710761673316616,-1.0549511623092607,2.1106420594786965,-0.6826032491000434,0.47183579313984775,-0.7515694920460909,-0.5043435069362343,-1.0949489809383113,2.3183905700361542,2.184791134339243,-0.8106909996740153,0.5347233223084888,0
2.1649859321347007,-0.8998599415683274,-1.736914378745443,0.6360868192176279,0.015117379491752028,1.0213680328319286,-0.404938053818875,1.7707662088996863,2.3183905700361542,-1.6073986915595735,0.791600773233423,0.3348224426751163,0
0.4365723413811809,1.9951761789290954,0.721954470848129,-1.030389640744264,0.015117379491752028,0.6904196948546985,0.19149466488528116,0.5469732452678012,-0.8683633188155402,1.3434292531577328,0.50135198627422,-0.9348182793206289,0
-0.9011609296810131,0.3408698243591395,1.065941304729095,0.5491402213065726,-1.3550378614525351,0.9031721978400606,0.5891164773547186,0.975300782538961,-0.8751090382736744,0.30673691441412165,2.452108900412972,-0.09353658511068212,0
2.5258587734464113,-0.12440383786366056,0.44166890250067553,0.8389622143434237,0.47183579313984775,-1.0588786630249478,-1.001370772523031,-0.37597061480457883,0.8952587014020341,-0.26411737334612456,-1.041705340315014,-1.119002136476685,0
-0.6446194752269518,-0.8481628679880162,-1.392927544864477,0.6795601181731559,1.3852726204360393,-0.34970365307373985,-1.001370772523031,0.14414139473897247,0.09313001461178465,-1.3925371739572374,-0.6389111053512215,-0.7172874501321083,0
-0.48411711308597244,0.8061434865819396,0.23782485279343615,0.23033602896603708,0.015117379491752028,-0.9643219950314532,-0.9019653194056717,-1.140841217074507,-0.8600358820532275,-0.07608496439166663,-0.9498919485217965,-1.2526257191193135,0
0.17895563118938745,0.49596104510007283,0.4161883962872706,-1.8274001215956035,-0.8983194478044395,0.19399718788885278,-1.001370772523031,-0.5289447352585644,-0.5473906880115864,2.095117302761697,0.6464763797538213,-1.264384594391865,0
1.9212604845856862,2.1502673996700286,0.1613833341532214,-1.2332650358700599,0.015117379491752028,-0.6806519910509702,0.8873328367067966,1.250654199356135,-0.5961986521420456,1.0285748626076967,-0.7011072739853366,-0.6906431086908863,0
0.8133288519072087,-0.9515570151486384,-0.7176941302092474,-1.3781760323884853,1.841991034084135,0.6195021938595776,-1.1007762256403903,-0.7074145424548811,1.601492311490109,0.2914085756161924,-0.17451304621649638,-0.7822707082172603,0
0.2611803520191428,-1.0549511623092607,-0.845096661276272,-0.3782901564113495,-1.3550378614525351,-1.0588786630249478,-0.1067216944667969,-0.8042981520757385,1.4486539842386394,-0.5491421249379016,-0.9706240047331682,1.3343268408419797,0
0.31742074293253303,-1.4168306773714385,0.44166890250067553,0.027460633840241326,0.9285542067879435,-0.278786152078619,-0.8025598662883123,0.18493449352670183,2.3183905700361542,0.19857335687248978,-0.5352508242943633,1.3343268408419797,1
-0.13574767950129846,0.3925668979394506,-0.7049538771025448,-1.2042828365663747,-0.4416010341563437,-0.9643219950314532,-0.1067216944667969,-0.192401670259796,-0.6156269984407965,0.1482128584348947,-0.9208670698258762,-0.6181933788328231,0
0.4307916721502178,0.08238445645758391,-0.6794733708891398,-0.17541476128555442,0.9285542067879435,-0.16059031708675114,0.986738289824156,-0.5952335207886248,-0.23592249981667845,-0.5296019288369914,-0.45750561350171964,0.4428769722066693,1
-1.7288133017059608,-0.5379804265061495,-0.1571229935143398,0.6940512178249981,1.3852726204360393,-0.018755315096509444,-0.7031544131709531,-0.6768197183640838,-0.9577679429586392,-0.5846573237967431,-0.44541191404508607,-0.584721603638398,0
-0.45103072512436015,-1.4168306773714385,0.14864308104651922,-1.015898541092422,-0.8983194478044395,-0.396981987070487,-0.8025598662883123,-0.4269619882892407,2.3183905700361542,0.791615343946547,-0.13097572817261585,1.3343268408419797,1
0.06833651045071207,1.7366908110275396,1.0404607985156908,-0.8275142456184683,-0.8983194478044395,-0.7515694920460909,1.88138736788039,-1.5130782435125385,-0.9045352099045659,1.412051967540175,-0.5974469929284782,-0.14320139992642686,0
-1.0772856226312675,-0.02100969070303833,-1.2400445075840474,1.2012397056394872,0.9285542067879435,-1.0825178300233211,-0.9019653194056717,-0.9521731351812579,-0.8269736490018788,-1.4481476156052995,-1.0639182576843407,-1.0644837147584922,0
0.22853700359532444,1.3231142223850507,-1.341966532437667,-0.9434430428332088,0.47183579313984775,0.14671885389210576,-0.007316241349437549,0.5928654814039969,-0.7855817150232153,-0.6462779487623065,-0.1354183116464812,-0.877691089527308,0
-0.36981372599810947,1.4782054431259841,-0.4119280556483884,0.3462648261807775,1.3852726204360393,1.2813988698140382,-1.1007762256403903,0.10334829595124276,-0.963179921243785,-0.5968387973235549,0.31476348037187485,-1.4299275103382518,0
2.301606876545595,0.3408698243591395,-1.8515766567057652,1.2592041042468574,1.3852726204360393,0.43038885787258874,2.477820086584546,-0.2433930437444579,0.299086174439879,-1.8300439983588952,-0.1828058687010451,1.2629336695443465,1
1.9556056093057332,0.5476581186803839,0.5818116866744023,-1.2042828365663747,-0.4416010341563437,1.517790539797774,2.676630992819265,-1.0286601954082508,0.02654466556781651,1.4090695066415009,1.691372012806953,1.1387716325049848,0
-0.5926003682843176,-0.744768720827394,-2.0426804533063017,-1.1173362386553194,0.015117379491752028,2.01421304676362,-0.3055326007015156,-0.09041892329047224,-0.020759976176454153,-1.2067519021283362,1.6623471341110332,0.19203610007985025,0
-0.32113999473893035,-0.07270676428334945,0.7092142177414269,-0.23337915989292463,0.47183579313984775,-0.4206211540688606,0.19149466488528116,0.04725778511811498,-0.46463947547217976,0.5898154344282853,-0.5619063251375555,-0.07673819186418027,0
-0.2495128284729983,1.0129317809031841,1.116902317155905,0.07093393279576866,-0.8983194478044395,0.2885538558823473,0.5891164773547186,-0.6768197183640838,-0.841131527041797,0.6677118199174268,0.7708687170220515,-0.46478107585837425,0
-0.5811277190962562,-0.8998599415683274,0.2505651059001389,-0.6536210497963584,-0.4416010341563437,-0.5388169890607286,0.19149466488528116,-1.3499058483616206,0.23612920998500392,0.5541182432836178,-0.4730546556602483,1.3343268408419797,0
0.019113149792487745,0.9095376337425618,-1.9152779222392775,1.9982501864908266,0.47183579313984775,1.8487388777750045,2.676630992819265,-0.003733588366546901,-0.7381040219780434,-2.0044885659124954,1.1440457288267414,0.7685696343324345,1
-0.8158186588254381,0.8061434865819396,0.08494181551300664,0.5491402213065726,0.015117379491752028,-0.16059031708675114,-0.7031544131709531,-0.7991990147272723,-0.9601836929596466,-0.3547398598657506,-0.24500203733516013,-1.1350369663938003,0
-1.0646925594054784,0.7544464130016284,-0.8323564081695694,-0.8130231459666262,0.015117379491752028,0.5249455258660832,1.1855491960588747,-0.299483554577586,-1.0259663459002413,-0.2701194544273498,0.3562275927946183,0.01498103526172027,0
0.5104692207613045,-0.1761009114439717,-1.2400445075840474,-1.3926671320403277,0.47183579313984775,-1.106156997021695,-1.5978034912271872,-0.6105309328340234,0.00043097101058300636,-0.23298321872618893,-1.0772460081059367,-1.6641863536586103,0
0.5190033257974022,-0.8481628679880162,0.5690714335677001,-0.059485964070813996,0.47183579313984775,-0.11331198309000391,-1.2001816787577497,-1.247923101392297,1.0361540522952726,0.35336454680274115,-0.330891984496557,-1.0329204179742757,0
-0.8486332833240144,2.3570556939912732,0.7601752301682367,0.44770252374367503,-0.4416010341563437,0.477667191869336,0.0920892117679218,-1.329509298967756,-1.1675425025477517,0.16069658762505878,0.5967194448465294,-1.0348687696276224,0
0.8705358745394232,1.5815995902866062,1.29526586064974,1.867830289624244,1.841991034084135,-0.7752086590444646,-0.8025598662883123,0.36340430072301844,-0.690167259440556,-0.22898340997690017,-0.9084278360990532,-1.30073020887066,0
-0.7223145337850801,-0.12440383786366056,-0.31000603079476874,0.07093393279576866,0.47183579313984775,-1.106156997021695,1.6825764616456715,-0.2229964943505932,-0.6203580427949318,-0.3838753285408175,-1.0772460081059367,1.3343268408419797,1
0.08107562619630684,0.08238445645758391,0.1613833341532214,-0.24787025954476685,-2.268474688748727,0.477667191869336,-1.3989925849924685,1.0109947439782245,-0.38146102736973253,0.1707060641829385,2.452108900412972,-1.5021045593612812,0
0.7675253171027021,-0.4345862793455273,1.6774734538508134,-0.9869163417887368,-1.3550378614525351,-0.6333736570542229,-0.3055326007015156,0.888615447615036,0.4254810526754841,2.1818654657645524,-0.22426998112378826,-0.22045777852869666,0
-0.21104853449659922,-1.4168306773714385,2.1233823125853983,0.375247025484462,0.015117379491752028,-0.4678994880656078,-0.8025598662883123,-1.0745524315444466,2.3183905700361542,1.1535514751321778,-0.5145187680829917,1.3343268408419797,0
0.3074139077524356,-0.2794950586045939,1.0786815578357973,1.0273465098173766,-1.8117562751006309,-0.16059031708675114,-1.001370772523031,-0.8654878002573327,-0.003547790671429389,0.04193807121981253,1.455026571997316,-1.0644837147584922,0
-0.6331289254515049,0.3408698243591395,-0.3737072963282813,-1.8129090219437614,0.015117379491752028,-0.987961162029827,0.39030557111999986,-0.4167637135923082,-0.7768434394973764,1.1532362831043976,-0.9706240047331682,-0.23632292770594845,0
